217200	4932.YPR134W	0.623713892563
212782	4932.YGL067W	11.3715034714
213282	4932.YGR277C	1.97622323186
215045	4932.YLR319C	27.7439411923
212426	4932.YER077C	3.72066847873
211276	4932.YCR004C	144.289693406
216528	4932.YOR175C	21.6876190233
216268	4932.YOL100W	4.63826155959
215466	4932.YMR099C	270.6431959
212730	4932.YGL017W	13.888389589
213256	4932.YGR252W	8.18455617765
212984	4932.YGR001C	84.4040149646
213235	4932.YGR232W	76.572778886
211263	4932.YCL061C	12.646365523
212869	4932.YGL153W	84.3873881364
213559	4932.YHR166C	0.0428785115544
216814	4932.YPL048W	555.647814651
211315	4932.YCR038C	0.00160648413994
216892	4932.YPL124W	0.58459927924
215885	4932.YNL153C	75.625049679
216114	4932.YNR034W	47.3074829141
216860	4932.YPL094C	105.042065458
211827	4932.YDR169C	14.1217886898
214372	4932.YKL091C	19.1069274525
210928	4932.YBR056W	118.524344769
215040	4932.YLR314C	440.465462349
216771	4932.YPL006W	14.5270676269
215286	4932.YML069W	119.285022158
215289	4932.YML072C	700.737674163
216635	4932.YOR278W	6.3944702874
212806	4932.YGL091C	7.20980837488
213062	4932.YGR072W	4.63618320606
212279	4932.YEL032W	44.9901187348
210987	4932.YBR109C	347.500709219
214782	4932.YLR088W	0.21055799552
211062	4932.YBR176W	9.36568448536
210849	4932.YBL098W	8.093939964
215969	4932.YNL236W	6.87062107975
216381	4932.YOR036W	1.72154179103
216257	4932.YOL090W	52.2976097253
211711	4932.YDR057W	0.821552364516
215127	4932.YLR396C	4.92382733379
214457	4932.YKL168C	3.41577401675
216121	4932.YNR040W	2.4946477349
213706	4932.YIL068C	3.90169307067
214196	4932.YJR089W	0.900488231358
213972	4932.YJL099W	0.623921727915
211564	4932.YDL167C	7.72586355489
216475	4932.YOR127W	5.38023376767
215438	4932.YMR073C	7.39831503951
216057	4932.YNL321W	6.46305595369
211984	4932.YDR311W	24.1878783127
213670	4932.YIL035C	33.1538954154
211148	4932.YBR252W	106.220491906
214080	4932.YJL201W	2.3784677729
216415	4932.YOR070C	0.595053397466
213736	4932.YIL097W	0.257965239403
212929	4932.YGL211W	0.676940526313
214997	4932.YLR277C	1.77998509212
217001	4932.YPL228W	29.3068630424
211965	4932.YDR292C	108.340412501
214569	4932.YKR055W	2.45349633512
213584	4932.YHR187W	4.5530490651
211802	4932.YDR144C	29.1468298211
217255	4932.YPR176C	0.197724162509
215344	4932.YML121W	1.35246777223
212277	4932.YEL031W	520.253454136
217051	4932.YPL274W	16.8955593029
216873	4932.YPL106C	5466.06976821
211721	4932.YDR067C	1.69296443007
211780	4932.YDR121W	5.82770328139
211743	4932.YDR088C	7.3074909905
211710	4932.YDR056C	4.72181137125
214809	4932.YLR114C	41.2345339168
216980	4932.YPL208W	13.6055256744
217088	4932.YPR025C	6.31528501813
215099	4932.YLR368W	0.00552073046589
210848	4932.YBL097W	4.76587246596
213790	4932.YIL145C	8.21988818756
213971	4932.YJL098W	14.6156054871
211570	4932.YDL173W	20.4349953544
217196	4932.YPR131C	0.417832192472
215605	4932.YMR223W	2.20430174759
212201	4932.YDR512C	6.06047887608
216105	4932.YNR026C	12.4406085242
212725	4932.YGL013C	6.12948021308
210715	4932.YAR019C	0.0466216262511
214804	4932.YLR109W	3055.17968033
211908	4932.YDR240C	0.241857999592
216402	4932.YOR057W	28.1014179985
214714	4932.YLR021W	8.26789815396
211540	4932.YDL146W	0.318092006853
215913	4932.YNL180C	20.7234708235
215829	4932.YNL102W	33.4240813735
215526	4932.YMR153W	28.9410728222
216543	4932.YOR189W	0.182192626624
211445	4932.YDL056W	2.42294453832
215014	4932.YLR291C	22.1656403338
211989	4932.YDR316W	6.18767411176
213124	4932.YGR130C	307.700239233
213796	4932.YIL151C	0.772378520137
211467	4932.YDL078C	434.583721876
216824	4932.YPL058C	29.6996718585
212941	4932.YGL223C	8.49360734667
217082	4932.YPR019W	32.0461329871
216633	4932.YOR276W	31.38729492
212139	4932.YDR452W	8.98243609552
211283	4932.YCR011C	13.387090719
215282	4932.YML065W	2.48841267433
214447	4932.YKL160W	6.75651947128
213998	4932.YJL125C	10.0785597441
216309	4932.YOL139C	814.506746069
210989	4932.YBR110W	9.52384718854
211175	4932.YBR278W	0.578322651598
217190	4932.YPR125W	41.8040027824
216718	4932.YOR352W	3.32806749804
211862	4932.YDR198C	0.0772274602461
212876	4932.YGL160W	4.22134384267
212286	4932.YEL038W	56.7286594385
214398	4932.YKL113C	16.2477365095
216681	4932.YOR319W	3.13769031523
217224	4932.YPR155C	4.15608354201
213808	4932.YIL161W	1.82481517764
211057	4932.YBR171W	11.5758056228
216346	4932.YOR007C	995.032533167
212921	4932.YGL203C	88.0577604598
213918	4932.YJL049W	3.3072839628
211494	4932.YDL103C	303.834501679
210707	4932.YAR003W	1.40024911975
216785	4932.YPL020C	7.82707937151
215313	4932.YML094W	144.158757134
211817	4932.YDR159W	4.28722764938
215444	4932.YMR078C	3.37981850078
214933	4932.YLR219W	24.1857999592
215432	4932.YMR067C	20.075024524
213514	4932.YHR127W	10.8346647561
217259	4932.YPR180W	13.4182660219
215089	4932.YLR361C	15.5853652414
211974	4932.YDR301W	6.02036665307
215691	4932.YMR302C	25.0566300858
214757	4932.YLR063W	3.32598914451
214195	4932.YJR088C	49.635238861
212652	4932.YFR008W	1.15556455936
214599	4932.YKR084C	32.5781914892
215137	4932.YLR405W	2.03649548406
210781	4932.YBL037W	11.9750573348
213462	4932.YHR077C	25.0587084393
215100	4932.YLR369W	28.5316371779
213910	4932.YJL042W	43.670364247
212861	4932.YGL145W	10.7276295497
214431	4932.YKL145W	125.447340357
216959	4932.YPL188W	19.8682283484
213144	4932.YGR149W	0.710422801585
213960	4932.YJL087C	39.085516373
211903	4932.YDR235W	3.33097719297
215325	4932.YML103C	35.6001175132
212441	4932.YER087W	11.5367325766
216796	4932.YPL031C	10.0211971868
212343	4932.YER010C	2.96310861922
212346	4932.YER013W	2.02911732905
211050	4932.YBR164C	50.2732933929
212342	4932.YER009W	182.828602802
214220	4932.YJR112W	6.0311740914
212031	4932.YDR353W	919.359681357
212657	4932.YFR011C	33.4947453933
212723	4932.YGL011C	132.314220401
213895	4932.YJL026W	419.474091756
216938	4932.YPL168W	0.0183171531134
211084	4932.YBR196C	7191.10319316
214649	4932.YLL026W	932.931329869
215232	4932.YML020W	0.720523599712
215670	4932.YMR283C	0.436163270554
214282	4932.YKL007W	241.151359394
215948	4932.YNL215W	3.51158611421
211820	4932.YDR162C	11.8854802979
212355	4932.YER020W	16.4310472903
212339	4932.YER007C-A	121.434039702
214165	4932.YJR057W	11.3582020088
212771	4932.YGL057C	3.5884851946
214070	4932.YJL192C	25.3101892157
217035	4932.YPL258C	2.04871620278
216044	4932.YNL308C	169.626901218
212715	4932.YGL005C	5.60656646644
211496	4932.YDL105W	2.27496576741
214275	4932.YKL001C	2.88059798431
214542	4932.YKR029C	36.448085751
212939	4932.YGL221C	137.181724354
215322	4932.YML101C	5.97443504019
212302	4932.YEL053C	0.228161649868
215986	4932.YNL253W	7.52197707419
214245	4932.YJR135W-A	0.733596443378
217029	4932.YPL254W	0.419931329531
214551	4932.YKR037C	7.14475590957
214834	4932.YLR138W	5.06058299567
210897	4932.YBR026C	165.008799687
211362	4932.YCR087C-A	23.9343191828
213174	4932.YGR173W	82.6457278832
212514	4932.YER148W	20.5158433064
215244	4932.YML031W	1.32409824663
216551	4932.YOR194C	6.39031358035
215654	4932.YMR269W	9.89109225623
213003	4932.YGR020C	138.63033676
214253	4932.YJR142W	15.4232536665
215155	4932.YLR419W	159.445047303
214326	4932.YKL048C	0.848051371947
214574	4932.YKR060W	23.8823603447
213636	4932.YIL007C	6.58713365907
214845	4932.YLR148W	9.91998137022
212387	4932.YER047C	1.9003425447
215354	4932.YML131W	14.9188372662
212651	4932.YFR007W	1.88392355186
215407	4932.YMR044W	4.93920714987
215606	4932.YMR224C	1.5119814052
212241	4932.YEL002C	166.395061488
212617	4932.YFL041W	29.7765709388
213724	4932.YIL085C	0.550181744882
211108	4932.YBR216C	7.14330106211
212434	4932.YER083C	35.2135437577
216242	4932.YOL078W	1.49778625063
213457	4932.YHR073W	15.2736122128
212080	4932.YDR394W	112.553235094
211663	4932.YDR014W	0.32771478367
211295	4932.YCR020W-B	0.00436059352878
212625	4932.YFL049W	16.4572345447
215166	4932.YLR430W	24.0901956971
213498	4932.YHR111W	8.13114249208
213380	4932.YHR013C	38.0712798533
213494	4932.YHR107C	95.3818782785
212907	4932.YGL190C	107.881096372
212225	4932.YDR532C	2.80536158674
216450	4932.YOR103C	10.7746003393
217030	4932.YPL255W	0.966392821606
211346	4932.YCR071C	14.8926500118
212431	4932.YER080W	240.42393566
213326	4932.YHL018W	0.00160070631714
210984	4932.YBR106W	641.255196306
213909	4932.YJL041W	426.623627879
216052	4932.YNL316C	9.91644816923
216907	4932.YPL138C	3.25677997216
210653	4932.YAL030W	28.9161325799
212493	4932.YER133W	40.4364461636
213999	4932.YJL126W	2.48300895516
215106	4932.YLR375W	3.06619495401
216308	4932.YOL138C	2.93671352946
215216	4932.YML007W	33.1746789506
211401	4932.YDL014W	573.500871422
212062	4932.YDR378C	17.4070421052
215772	4932.YNL049C	36.4667909327
211044	4932.YBR159W	25.6240205978
211921	4932.YDR252W	3.78696795614
211985	4932.YDR312W	3.37462261697
212158	4932.YDR469W	2.888080057
211531	4932.YDL137W	118.464072516
212162	4932.YDR473C	3.15161528385
216683	4932.YOR321W	21.9536482744
213383	4932.YHR016C	8.8812202789
213238	4932.YGR235C	31.954685432
212533	4932.YER163C	22.4981768977
211799	4932.YDR141C	17.8927533238
211795	4932.YDR137W	2.38823603447
213548	4932.YHR156C	2.56427257795
212867	4932.YGL151W	7.55751691945
215728	4932.YNL007C	655.720536833
211013	4932.YBR130C	114.176429196
212078	4932.YDR392W	0.828888952455
217147	4932.YPR082C	10.4019515524
211039	4932.YBR154C	29.793197767
211607	4932.YDL209C	3.03210995621
216611	4932.YOR254C	381.876676506
215363	4932.YMR004W	3.76597658555
214727	4932.YLR034C	0.166064603277
214491	4932.YKL203C	5.0936288167
212890	4932.YGL174W	13.9746412603
212577	4932.YFL009W	3.58162662797
215685	4932.YMR296C	131.674087515
216221	4932.YOL057W	138.437049882
215990	4932.YNL257C	1.41833079541
217000	4932.YPL227C	12.671721436
213052	4932.YGR063C	30.0114248871
216817	4932.YPL051W	2.65509662695
216256	4932.YOL089C	0.936797067423
214988	4932.YLR268W	42.4649192031
212206	4932.YDR517W	10.5784037666
211391	4932.YDL005C	8.71100312529
215175	4932.YLR438C-A	32.3080055311
213392	4932.YHR023W	73.9561317992
214208	4932.YJR100C	1.51956739556
214503	4932.YKL215C	44.8072236247
213198	4932.YGR196C	22.5251954935
213166	4932.YGR166W	0.303460398044
215761	4932.YNL039W	7.37503748004
214725	4932.YLR032W	4.28639630797
213679	4932.YIL044C	7.79216303231
211716	4932.YDR062W	55.8702994331
211387	4932.YDL001W	2.59191467982
213830	4932.YIR010W	1.65112717363
212010	4932.YDR332W	0.0700218085782
214112	4932.YJR005W	4.66382530793
212832	4932.YGL117W	5.65021189044
214117	4932.YJR010C-A	10.0166248091
216616	4932.YOR259C	169.169663442
211004	4932.YBR123C	19.0333537378
211274	4932.YCR002C	32.815123791
213491	4932.YHR104W	288.246850248
215035	4932.YLR310C	11.6206980589
211428	4932.YDL040C	266.985293697
214300	4932.YKL023W	13.4261637653
216214	4932.YOL051W	19.9289162713
211087	4932.YBR197C	1.97632714954
214968	4932.YLR251W	4.01849653872
214197	4932.YJR090C	0.563982012282
212711	4932.YGL001C	84.4185634392
215304	4932.YML086C	121.569132681
215334	4932.YML112W	69.6747235397
215445	4932.YMR079W	390.605761307
217086	4932.YPR023C	6.60251347515
212186	4932.YDR498C	10.7301235739
211007	4932.YBR126C	392.330794732
211669	4932.YDR019C	147.552708439
216567	4932.YOR210W	28.7290807627
215601	4932.YMR219W	31.3852165664
212147	4932.YDR460W	15.5363160982
212308	4932.YEL058W	97.6992424578
211214	4932.YCL012C	3.56832516541
212762	4932.YGL048C	209.830571787
212067	4932.YDR381W	557.705384639
215839	4932.YNL111C	17.0173508194
212357	4932.YER022W	18.8652149377
214568	4932.YKR054C	1.0669435651
216948	4932.YPL178W	70.0218085782
215785	4932.YNL062C	10.9466880111
215293	4932.YML076C	2.59544788081
213550	4932.YHR158C	129.462719366
213181	4932.YGR179C	1.12825499406
215564	4932.YMR185W	2.64657537751
214319	4932.YKL041W	6.49423125655
216101	4932.YNR022C	17.5776749295
213151	4932.YGR156W	26.2683101903
212859	4932.YGL143C	0.0251688611761
214739	4932.YLR045C	31.8860997657
213937	4932.YJL066C	32.1355021886
216434	4932.YOR086C	230.156869252
214334	4932.YKL055C	0.358432848755
216460	4932.YOR112W	16.7309537038
213376	4932.YHR009C	26.4366568257
215192	4932.YLR454W	24.4081837863
211656	4932.YDR007W	3.70258680307
216586	4932.YOR229W	20.0563193423
211183	4932.YBR286W	996.528947704
216081	4932.YNR003C	4.67006036851
216307	4932.YOL137W	4.16294210864
215748	4932.YNL026W	8.03055018152
217201	4932.YPR135W	27.627553395
211235	4932.YCL034W	1.67450865078
211287	4932.YCR015C	142.722614849
210741	4932.YBL002W	13.3937414503
215300	4932.YML082W	8.319233486
213572	4932.YHR178W	0.421261475787
215101	4932.YLR370C	42.5210347482
213467	4932.YHR081W	37.7325082288
213079	4932.YGR089W	12.0906137907
211561	4932.YDL164C	23.2962646509
217020	4932.YPL247C	8.72451242319
211431	4932.YDL043C	2.7976716787
213329	4932.YHL020C	5.88776769824
211436	4932.YDL047W	6.5983567681
213687	4932.YIL050W	18.3267135396
213267	4932.YGR263C	3.09529190334
216811	4932.YPL045W	0.53010484984
213014	4932.YGR029W	2.53122675692
214795	4932.YLR100W	165.563720078
214486	4932.YKL196C	671.412105939
214283	4932.YKL008C	15.4240850079
211394	4932.YDL007W	249.859660659
215836	4932.YNL108C	68.9909452303
215590	4932.YMR208W	83.5144796563
211666	4932.YDR016C	1.77807300688
214595	4932.YKR080W	54.263732159
215592	4932.YMR210W	2.77418628388
212400	4932.YER057C	338.5845726
214361	4932.YKL080W	632.713163322
212540	4932.YER169W	5.79153993007
216758	4932.YOR390W	0.52962682853
216270	4932.YOL102C	3.14454888186
212813	4932.YGL098W	3.23807479045
214198	4932.YJR091C	17.971315087
215649	4932.YMR264W	16.6199696256
215594	4932.YMR212C	31.5681116766
213257	4932.YGR253C	254.244986595
216689	4932.YOR327C	52.7673176217
215771	4932.YNL048W	7.45609326747
211703	4932.YDR049W	8.48176073158
215663	4932.YMR276W	296.851233838
216303	4932.YOL133W	0.187105854355
214148	4932.YJR040W	2.1357160813
213880	4932.YJL010C	13.4309439784
214535	4932.YKR022C	1.79297480165
211298	4932.YCR023C	0.00894045335434
216358	4932.YOR016C	4.12761009873
214342	4932.YKL063C	4.83341895549
212181	4932.YDR493W	1.7012362771
213077	4932.YGR087C	0.163973779632
215296	4932.YML079W	58.9337925275
216872	4932.YPL105C	37.8987765108
216619	4932.YOR262W	5.01756107772
216468	4932.YOR120W	66.0770935896
211913	4932.YDR245W	9.79195479314
210706	4932.YAR002W	73.2681967828
212488	4932.YER128W	2.00187011435
215660	4932.YMR273C	4.50192156841
211808	4932.YDR150W	491.509824899
214057	4932.YJL179W	107.149515932
213985	4932.YJL112W	15.7323048355
214446	4932.YKL159C	4.5351752248
211368	4932.YCR092C	2.20492525365
211677	4932.YDR027C	5.64584734804
211395	4932.YDL008W	0.441670907393
210973	4932.YBR095C	1.82211331806
215091	4932.YLR362W	5.60012357051
212963	4932.YGL244W	46.5301786961
213510	4932.YHR123W	23.8137746784
215619	4932.YMR236W	6.65696633748
214316	4932.YKL038W	1.26692274118
211611	4932.YDL213C	18.1795661101
212196	4932.YDR508C	105.867171807
214761	4932.YLR067C	0.056766069802
215499	4932.YMR129W	84.8446259117
213019	4932.YGR033C	10.8246886592
213560	4932.YHR167W	11.5394344361
214905	4932.YLR191W	7.23433294646
210912	4932.YBR041W	29.4066240116
213406	4932.YHR034C	8.04011060773
214213	4932.YJR105W	2701.85958124
214341	4932.YKL062W	19.5691532763
215743	4932.YNL022C	5.34365474564
214311	4932.YKL033W-A	191.574314431
216479	4932.YOR131C	46.1872503646
212919	4932.YGL201C	15.4513114391
211606	4932.YDL208W	95.296665784
212348	4932.YER014W	64.468447962
214695	4932.YLR002C	41.5421302384
212568	4932.YFL001W	4.60376089109
216098	4932.YNR019W	13.1998310665
214426	4932.YKL140W	34.7729328106
215763	4932.YNL041C	24.3520682411
211586	4932.YDL188C	26.1082769689
214935	4932.YLR221C	50.1839241913
215209	4932.YML001W	121.211655875
212452	4932.YER093C-A	1.16514576911
210796	4932.YBL050W	107.606753707
215016	4932.YLR293C	1374.31126777
213714	4932.YIL074C	119.937625165
216867	4932.YPL100W	1.23200640198
212076	4932.YDR390C	29.1302029929
211525	4932.YDL132W	170.85520815
212574	4932.YFL005W	113.904164885
211082	4932.YBR194W	4.31403840984
211225	4932.YCL025C	9.0104938681
214163	4932.YJR055W	1.32114698462
211289	4932.YCR017C	1.90235854762
215124	4932.YLR393W	7.14787343986
214581	4932.YKR067W	39.3702508058
212165	4932.YDR477W	85.0503829105
212069	4932.YDR383C	17.4862273745
210939	4932.YBR065C	6.30260706163
211465	4932.YDL076C	2.16460519528
217237	4932.YPR161C	14.7756387084
216865	4932.YPL098C	1.14296973701
212127	4932.YDR440W	6.01620994602
217223	4932.YPR154W	90.9154965554
215347	4932.YML124C	203.190232277
210648	4932.YAL026C	30.0426001899
215684	4932.YMR295C	15.4120305575
216754	4932.YOR386W	1.86419997692
214958	4932.YLR241W	1.77969412263
212740	4932.YGL027C	177.651424174
212648	4932.YFR004W	131.786318605
210963	4932.YBR086C	151.742669143
213130	4932.YGR136W	105.60945597
212539	4932.YER168C	55.4816473241
214301	4932.YKL024C	184.557792934
216240	4932.YOL077C	75.1657335502
215159	4932.YLR423C	1.20490467202
215004	4932.YLR284C	14.7139116088
212420	4932.YER073W	482.863874239
213214	4932.YGR211W	86.8502370623
213314	4932.YHL009C	1.41481837795
213499	4932.YHR112C	1.04426872815
211635	4932.YDL237W	36.6060406188
215939	4932.YNL206C	23.0323137533
214749	4932.YLR055C	13.8312348671
215957	4932.YNL224C	9.85991695337
211843	4932.YDR182W	2.0245449513
211826	4932.YDR168W	486.189239877
213379	4932.YHR012W	88.3528866602
213488	4932.YHR101C	6.32796297463
215749	4932.YNL027W	9.07367581523
215888	4932.YNL156C	2.55699834062
214941	4932.YLR226W	4.40299194067
210855	4932.YBL101C	13.2594798126
213276	4932.YGR271C-A	2.90034234279
211186	4932.YBR289W	7.08988737654
210857	4932.YBL103C	9.12605032403
216201	4932.YOL038W	181.756172384
214173	4932.YJR065C	266.548839457
215524	4932.YMR152W	88.5628003662
211331	4932.YCR051W	21.5649961654
213412	4932.YHR039C-A	953.444679151
214043	4932.YJL165C	20.4171215141
211123	4932.YBR229C	24.5391200583
212245	4932.YEL006W	0.319172750686
215614	4932.YMR231W	20.7588028334
214784	4932.YLR090W	4.4618093454
212178	4932.YDR490C	4.18455698529
212415	4932.YER068W	11.4274111812
211502	4932.YDL111C	3.24368634496
215130	4932.YLR399C	65.8235344597
212913	4932.YGL195W	882.531256911
216921	4932.YPL152W	2.71058866605
212038	4932.YDR359C	11.4049649631
211781	4932.YDR122W	42.325669517
216233	4932.YOL069W	5.62568731886
215958	4932.YNL225C	4.06713001118
217116	4932.YPR052C	77.5288215071
214330	4932.YKL052C	12.91883767
213562	4932.YHR169W	1.51302058196
216562	4932.YOR205C	0.964917190603
212183	4932.YDR495C	1.49701725983
217092	4932.YPR029C	28.6688085105
216967	4932.YPL195W	48.4609691199
214006	4932.YJL131C	6.86688004341
211141	4932.YBR245C	112.409828701
214520	4932.YKR007W	23.8948304658
211804	4932.YDR146C	3.06328525907
216979	4932.YPL207W	48.8953450064
214453	4932.YKL165C	14.5569959177
213827	4932.YIR007W	2.27371875529
213384	4932.YHR017W	4.88787181782
217037	4932.YPL260W	176.739026977
211660	4932.YDR011W	22.4025726356
210754	4932.YBL011W	21.4569217821
217268	4932.YPR189W	56.7182676709
211746	4932.YDR091C	412.90649462
213451	4932.YHR070W	29.959466049
212897	4932.YGL181W	70.437479283
210618	4932.R0020C	1.93282721028
213881	4932.YJL011C	39.3266053818
214975	4932.YLR257W	191.784228137
211563	4932.YDL166C	12.5376676337
215741	4932.YNL020C	1.40571518952
213630	4932.YIL002C	0.828764251244
217095	4932.YPR032W	3.26093667921
211310	4932.YCR033W	3.87051776781
216573	4932.YOR216C	46.5239436355
215348	4932.YML125C	61.2511567068
217218	4932.YPR149W	0.518673905458
210875	4932.YBR006W	6.92923064913
213782	4932.YIL138C	196.10304676
217172	4932.YPR108W	179.104193287
213459	4932.YHR074W	37.3209942311
211306	4932.YCR028C-A	291.780051239
212661	4932.YFR014C	13.1738516474
211670	4932.YDR020C	7.88277924596
215090	4932.YLR361C-A	0.752010655601
215916	4932.YNL183C	25.6655876683
211418	4932.YDL029W	318.092006853
213666	4932.YIL031W	0.47687821609
214317	4932.YKL039W	8.36350241607
212417	4932.YER070W	158.424575723
211172	4932.YBR275C	15.7786521191
214957	4932.YLR240W	2.12532431368
215461	4932.YMR094W	0.189672620957
212693	4932.YFR041C	17.1647060843
212768	4932.YGL054C	7.88257141061
213522	4932.YHR133C	18.4395681359
217266	4932.YPR187W	73.4490135394
213832	4932.YIR012W	41.120224473
216094	4932.YNR015W	6.10266945262
216231	4932.YOL067C	5.06411619666
217260	4932.YPR181C	24.9672608842
213448	4932.YHR069C	33.378357596
213801	4932.YIL156W	1.55269635074
211704	4932.YDR050C	4011.22230139
214276	4932.YKL002W	2.13675525806
210631	4932.YAL012W	1444.53883334
214593	4932.YKR078W	2.42980310495
217071	4932.YPR010C	196.136300417
216945	4932.YPL175W	1.16053182429
212613	4932.YFL037W	327.403030641
210613	4932.Q0250	0.0986469716648
210627	4932.YAL008W	140.178710136
212370	4932.YER034W	7.27548434623
216045	4932.YNL309W	2.031445085
211124	4932.YBR230C	25.8734230207
212026	4932.YDR348C	29.662261495
213047	4932.YGR058W	0.00497537050119
213076	4932.YGR086C	914.787303604
216116	4932.YNR035C	239.11457294
213489	4932.YHR102W	1.30119479079
213279	4932.YGR274C	21.1347769859
213957	4932.YJL084C	13.917278703
214226	4932.YJR117W	292.320423155
216414	4932.YOR069W	16.9867990226
213350	4932.YHL039W	10.3564356103
215431	4932.YMR066W	0.432255965929
215404	4932.YMR041C	1.58730093691
214020	4932.YJL143W	0.00892902240996
216704	4932.YOR340C	136.720329872
214577	4932.YKR063C	1.94213823407
214789	4932.YLR095C	2.52208200142
217119	4932.YPR055W	16.3254669313
212801	4932.YGL086W	50.8074302485
215316	4932.YML097C	18.4229413077
213017	4932.YGR031W	9.15680995619
213416	4932.YHR043C	57.1380950828
210676	4932.YAL046C	0.194328132851
212367	4932.YER031C	240.507069801
216281	4932.YOL111C	315.057610708
214312	4932.YKL034W	0.708510716343
212024	4932.YDR346C	262.121946451
215893	4932.YNL161W	8.30904955374
211742	4932.YDR087C	12.6939598187
212826	4932.YGL111W	12.5451497064
212671	4932.YFR024C-A	88.9805494245
216733	4932.YOR367W	34.2969898536
214304	4932.YKL027W	26.9624802673
211023	4932.YBR139W	55.4130616578
216632	4932.YOR275C	13.9528185483
212792	4932.YGL077C	2.0201804089
214646	4932.YLL023C	0.193303504563
211998	4932.YDR321W	175.038933794
214828	4932.YLR132C	0.602119799448
215465	4932.YMR098C	0.447614998471
215435	4932.YMR070W	9.19297330751
214929	4932.YLR215C	5.08115869556
213414	4932.YHR041C	20.2265364959
215188	4932.YLR450W	27.4446582849
211541	4932.YDL147W	109.265279819
212987	4932.YGR004W	0.0544944294002
214344	4932.YKL065C	62.0326176319
215229	4932.YML017W	116.57900587
214707	4932.YLR014C	0.193573690522
211765	4932.YDR108W	0.310734635378
213599	4932.YHR200W	165.609443856
212971	4932.YGL252C	30.2670623705
215694	4932.YMR304W	57.892537412
213321	4932.YHL014C	0.940621237907
215599	4932.YMR217W	1461.99700295
212950	4932.YGL231C	31.8549244629
215600	4932.YMR218C	0.474093222367
213579	4932.YHR182W	0.666091520918
210644	4932.YAL022C	0.098798691472
212645	4932.YFR001W	15.3178811428
211000	4932.YBR120C	12.9699651667
217096	4932.YPR033C	454.681400453
214083	4932.YJL204C	3.55959608061
215618	4932.YMR235C	329.834704264
212992	4932.YGR009C	10.1648114153
215722	4932.YNL001W	14.5640623197
215847	4932.YNL119W	12.9527148325
211734	4932.YDR079W	0.0125954458617
216951	4932.YPL181W	4.10599522208
216705	4932.YOR341W	546.773245103
216169	4932.YOL010W	6.55450350875
214922	4932.YLR208W	237.264838304
213497	4932.YHR110W	0.601350808644
211803	4932.YDR145W	28.6106146119
213521	4932.YHR132W-A	24.9755742983
216728	4932.YOR362C	649.672528078
214992	4932.YLR272C	5.15369323355
211185	4932.YBR288C	4.07939229697
211779	4932.YDR120C	112.885771658
211556	4932.YDL160C	358.952437136
211115	4932.YBR222C	99.7131670226
216897	4932.YPL129W	61.1929628081
214015	4932.YJL138C	791.166835994
213089	4932.YGR099W	5.53091439816
210885	4932.YBR014C	89.8264393088
215881	4932.YNL149C	45.0150589771
214612	4932.YKR096W	0.0185031657538
214557	4932.YKR043C	3.33430255861
212956	4932.YGL237C	2.60708666055
212822	4932.YGL107C	14.9300603753
215233	4932.YML021C	12.0455135192
211562	4932.YDL165W	6.88496171907
210778	4932.YBL034C	2.62766236044
211777	4932.YDR119W	12.0315885506
215672	4932.YMR285C	25.8900498489
210942	4932.YBR068C	3.0911351963
215353	4932.YML130C	46.7234655738
216795	4932.YPL030W	25.2935623875
213443	4932.YHR064C	3179.88089177
215901	4932.YNL168C	81.720860565
216066	4932.YNL330C	47.6670380737
213547	4932.YHR155W	3.00218166547
211591	4932.YDL193W	16.5318474362
215133	4932.YLR401C	31.653324171
210705	4932.YAR002C-A	52.3973706944
213849	4932.YIR023W	3.04894461976
212109	4932.YDR422C	3.26031317315
214762	4932.YLR068W	4.41774825069
214780	4932.YLR086W	10.1095272116
212576	4932.YFL008W	47.8831868402
217238	4932.YPR162C	5.07430012893
214335	4932.YKL056C	1745.77539312
217151	4932.YPR086W	21.6502086599
213410	4932.YHR038W	12.6765016491
216671	4932.YOR311C	24.4455941497
213265	4932.YGR261C	26.2558400691
216128	4932.YNR047W	2.18019284671
211836	4932.YDR176W	9.32162339065
213746	4932.YIL105C	18.1307248023
213717	4932.YIL077C	3.047905443
215652	4932.YMR267W	27.409326275
215165	4932.YLR429W	324.30628389
211413	4932.YDL025C	24.0943524041
211866	4932.YDR202C	3.12397318198
215317	4932.YML098W	0.580421788657
214277	4932.YKL003C	0.517717862837
212023	4932.YDR345C	32.8920228714
213259	4932.YGR255C	9.06453105972
215521	4932.YMR149W	101.039156571
213255	4932.YGR251W	2.67920552783
210771	4932.YBL028C	5.34261556888
212960	4932.YGL241W	2.18040068206
212780	4932.YGL065C	9.95739173365
215745	4932.YNL024C	0.0803262853504
211442	4932.YDL053C	28.9764048321
211774	4932.YDR117C	49.0117328038
211453	4932.YDL064W	90.8780861919
211177	4932.YBR280C	3.0867706539
216184	4932.YOL022C	27.2409796395
211463	4932.YDL074C	50.8302921373
216608	4932.YOR251C	85.7071426241
214116	4932.YJR009C	2161.487665
214895	4932.YLR181C	22.1718753944
212925	4932.YGL207W	490.138111573
215930	4932.YNL197C	33.7483045233
212883	4932.YGL167C	487.436251992
215556	4932.YMR178W	60.0041445924
215809	4932.YNL084C	77.0965239741
213659	4932.YIL026C	4.90054977432
211052	4932.YBR166C	28.5898310766
214302	4932.YKL025C	8.64220962364
217045	4932.YPL268W	0.104940226136
